ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1704280200,40612.04,40704.93,40498.19,40621.10,1086.6,-0.00003038,0.00000000,0.0940,-0.000164,929017
1704280500,40621.10,40781.92,40549.97,40702.62,1628.6,-0.00001088,0.00000000,0.4559,-0.000087,918177
1704280800,40702.62,40794.66,40599.77,40702.68,993.6,0.00002277,0.00000000,0.6431,-0.000495,916943
1704281100,40702.68,40803.56,40680.26,40767.69,1555.2,0.00008618,0.00002697,0.4137,-0.000556,921549
1704281400,40767.69,40916.68,40684.00,40797.84,1127.7,0.00006217,0.00003236,0.5729,0.000565,922821
1704281700,40797.84,41015.14,40628.52,40969.39,2797.9,0.00009835,0.00003930,1.5320,-0.000105,921510
1704282000,40969.39,41009.14,40867.81,40995.27,1299.0,0.00014347,0.00007943,0.9357,-0.000065,916561
1704282300,40995.27,41016.32,40871.84,40933.56,1760.2,0.00013525,0.00007500,1.1862,-0.000277,925438
1704282600,40933.56,41097.90,40897.00,40981.72,1641.4,0.00008673,0.00000741,0.5511,-0.000047,923452
1704282900,40981.72,41017.41,40726.57,40748.59,2999.7,0.00007012,0.00003157,2.3230,0.000338,914441
1704283200,40748.59,40875.37,40735.98,40829.93,2135.8,0.00008218,0.00002482,0.7005,0.000058,928203
1704283500,40829.93,40949.15,40687.12,40812.42,1085.9,0.00004487,0.00001134,0.7557,0.000447,926099
1704283800,40812.42,41082.79,40692.56,41014.81,3265.2,0.00008465,0.00003969,2.1489,0.000239,921633
1704284100,41014.81,41033.02,40903.42,40919.17,2174.4,0.00008641,0.00003499,0.9150,0.000580,914193
1704284400,40919.17,41020.94,40906.81,40922.68,936.1,0.00006422,0.00000000,0.3585,-0.000448,928761
1704284700,40922.68,41061.99,40707.19,40854.89,1485.2,0.00008443,0.00003320,1.2446,-0.000322,940803
1704285000,40854.89,40905.97,40806.29,40885.22,1205.8,0.00010589,0.00003569,1.0805,-0.000006,941854
1704285300,40885.22,41039.15,40831.57,40953.44,1754.8,0.00013028,0.00006450,0.9336,-0.000433,944826
1704285600,40953.44,40973.84,40782.53,40796.22,2216.6,0.00009884,0.00001846,1.4777,-0.000080,951140
1704285900,40796.22,40888.03,40683.26,40721.86,2032.1,0.00015268,0.00004216,1.3309,0.000644,935472
1704286200,40721.86,40799.53,40647.77,40726.59,742.7,0.00016339,0.00003140,0.7416,0.000389,937267
1704286500,40726.59,40981.41,40660.45,40681.55,1093.0,0.00015909,0.00005563,0.4333,-0.000214,959599
1704286800,40681.55,40786.66,40415.29,40598.44,1852.7,0.00016070,0.00007411,1.4856,0.000520,957533
1704287100,40598.44,40675.90,40315.18,40620.84,1357.8,0.00015712,0.00006470,0.8004,-0.000400,956489
1704287400,40620.84,40695.06,40560.42,40680.63,1491.3,0.00021344,0.00003652,0.8424,0.000525,951469
1704287700,40680.63,40742.54,40549.21,40616.34,1304.0,0.00017942,0.00003181,0.9675,0.000027,928585
1704288000,40616.34,40673.42,40576.22,40668.42,1379.4,0.00012838,0.00004429,0.4476,0.000141,917844
1704288300,40668.42,40678.11,40502.37,40561.14,1741.0,0.00012243,0.00000922,1.2898,0.000270,920091
1704288600,40561.14,40684.89,40325.79,40451.18,2170.3,0.00008341,0.00000000,1.3049,0.000097,910398
1704288900,40451.18,40522.43,40323.57,40503.31,1752.5,0.00012840,0.00002483,0.8681,-0.000282,906772
1704289200,40503.31,40733.52,40469.16,40595.62,1975.1,0.00014987,0.00001546,1.0591,-0.000622,910201
1704289500,40595.62,40703.07,40528.42,40576.40,1076.0,0.00015535,0.00004787,0.3501,-0.000544,921282
1704289800,40576.40,40727.91,40575.56,40680.54,1760.7,0.00017109,0.00004512,1.0968,0.000737,924079
1704290100,40680.54,40785.95,40600.52,40634.71,1495.3,0.00019495,0.00008841,0.6361,0.000083,940702
1704290400,40634.71,40683.09,40566.48,40591.84,1317.1,0.00014792,0.00004857,0.4112,-0.000369,957550
1704290700,40591.84,40605.99,40343.11,40428.83,2683.7,0.00013581,0.00003810,1.5124,0.000304,953877
1704291000,40428.83,40556.30,40382.56,40410.79,1006.8,0.00015629,0.00004341,0.6979,0.000742,954277
1704291300,40410.79,40505.27,40351.62,40445.72,1541.9,0.00016254,0.00003275,0.5383,-0.000387,959020
1704291600,40445.72,40725.86,40430.59,40563.16,2225.6,0.00022642,0.00008718,1.5718,0.000152,983278
1704291900,40563.16,40654.58,40403.38,40609.19,1568.3,0.00017668,0.00004571,0.5782,-0.000250,970142
1704292200,40609.19,40694.56,40580.77,40675.58,1871.9,0.00017825,0.00007695,1.1271,-0.000181,978267
1704292500,40675.58,40693.46,40583.56,40668.86,1365.1,0.00017581,0.00002512,0.2309,-0.000002,972875
1704292800,40668.86,40683.30,40611.44,40623.35,1667.2,0.00016307,0.00006225,0.2915,-0.000213,983101
1704293100,40623.35,40769.39,40597.64,40748.74,2184.9,0.00013270,0.00002791,1.2954,0.000444,988697
1704293400,40748.74,41051.83,40695.84,40873.99,2290.9,0.00013501,0.00004272,1.7008,-0.000380,989181
1704293700,40873.99,40960.54,40656.33,40822.40,1681.6,0.00013753,0.00004646,0.7978,0.000076,978862
1704294000,40822.40,40975.13,40775.38,40793.47,1082.4,0.00018061,0.00009344,0.3500,0.000217,992243
1704294300,40793.47,40886.26,40736.52,40763.53,1271.4,0.00019517,0.00007557,0.5047,0.000241,1005118
1704294600,40763.53,40794.03,40684.36,40779.76,1710.9,0.00020420,0.00005818,0.7254,0.000185,1008762
1704294900,40779.76,40937.09,40705.41,40814.12,1443.7,0.00019594,0.00004976,1.0493,0.000279,1010421
1704295200,40814.12,40885.54,40751.75,40821.43,1301.8,0.00020412,0.00011450,0.0117,0.000442,1017230
1704295500,40821.43,40960.35,40784.69,40947.75,2301.6,0.00018511,0.00003493,1.2074,0.000177,994904
1704295800,40947.75,41065.97,40854.02,40982.57,1289.9,0.00015548,0.00003765,0.7204,0.000104,1006360
1704296100,40982.57,41074.53,40875.64,41057.71,1666.0,0.00011973,0.00006718,0.6430,0.000122,1014252
1704296400,41057.71,41283.23,41027.88,41177.48,2078.8,0.00010274,0.00002978,1.7011,0.000313,1022169
1704296700,41177.48,41208.37,41055.46,41137.56,993.9,0.00009138,0.00001848,1.2043,-0.000276,1013444
1704297000,41137.56,41253.80,41030.59,41089.52,1284.8,0.00006966,0.00001698,0.0240,-0.000412,1004819
1704297300,41089.52,41108.93,40968.37,41086.22,1153.9,0.00004135,0.00000000,0.6106,-0.000201,1008980
1704297600,41086.22,41176.18,41030.72,41087.84,938.0,0.00006771,0.00004951,1.0164,0.000103,1000893
1704297900,41087.84,41186.26,41028.75,41116.85,936.3,0.00007722,0.00002279,0.8438,0.000164,985080
1704298200,41116.85,41162.07,40975.18,41076.34,1401.8,0.00007560,0.00003650,0.6961,0.000308,986802
1704298500,41076.34,41077.00,40987.98,41071.11,1036.5,0.00005815,0.00001848,0.7608,-0.000580,990758
1704298800,41071.11,41317.01,40934.28,41203.76,2266.6,0.00013154,0.00000279,1.2355,-0.000417,1014081
1704299100,41203.76,41213.47,41128.25,41151.93,1428.2,0.00013586,0.00004406,0.8405,0.000365,1024186
1704299400,41151.93,41169.28,41032.06,41100.70,1339.0,0.00011456,0.00005219,0.3790,-0.000014,1030672
1704299700,41100.70,41140.84,41034.63,41083.43,947.2,0.00011374,0.00003260,0.2473,0.000136,1044046
1704300000,41083.43,41229.60,41023.79,41226.79,2496.7,0.00005637,0.00000000,1.2896,0.000334,1048248
1704300300,41226.79,41450.85,41145.13,41326.99,2018.6,0.00003767,0.00004012,0.7515,-0.000115,1038997
1704300600,41326.99,41329.51,41264.44,41305.50,1104.5,0.00000846,0.00000088,0.6168,-0.000098,1040401
1704300900,41305.50,41332.55,41114.51,41211.97,1923.5,-0.00000439,0.00000000,0.7748,0.000096,1064646
1704301200,41211.97,41237.78,41138.52,41219.70,859.8,0.00007230,0.00000872,1.0168,0.000185,1071702
1704301500,41219.70,41222.62,41090.53,41202.94,1338.2,0.00009489,0.00005444,0.5067,0.000141,1066000
1704301800,41202.94,41247.63,41193.96,41230.52,1341.8,0.00009243,0.00003348,0.6361,0.000027,1066719
1704302100,41230.52,41387.56,41122.86,41310.57,1792.3,0.00007079,0.00005547,1.0000,-0.000080,1060961
1704302400,41310.57,41388.37,41149.92,41185.13,2407.5,0.00011250,0.00001218,1.9454,0.000152,1054297
1704302700,41185.13,41256.16,41129.26,41155.24,1184.2,0.00010493,0.00002618,0.2352,0.000440,1059402
1704303000,41155.24,41245.15,41093.29,41160.26,1128.4,0.00012781,0.00004363,0.4246,0.000096,1065208
1704303300,41160.26,41430.84,41120.74,41193.40,1488.2,0.00012994,0.00002247,0.0000,0.000112,1060745
1704303600,41193.40,41352.04,41080.50,41104.98,2056.3,0.00013232,0.00000095,1.0253,-0.000422,1058570
1704303900,41104.98,41126.63,40910.13,40990.64,2369.8,0.00016251,0.00006826,1.3636,-0.000079,1059640
1704304200,40990.64,41203.00,40976.59,41076.27,1665.3,0.00017077,0.00005253,1.1956,0.000445,1061246
1704304500,41076.27,41119.99,41041.20,41059.03,1085.8,0.00017503,0.00007087,0.7268,0.000110,1060731
1704304800,41059.03,41244.02,40904.09,41083.89,1042.0,0.00008901,0.00000973,0.6515,0.000196,1064482
1704305100,41083.89,41156.48,40907.31,41016.77,1358.0,0.00011219,0.00000000,0.7340,0.000093,1070976
1704305400,41016.77,41198.31,40960.98,41156.75,2429.6,0.00009057,0.00005648,1.0825,0.000666,1070421
1704305700,41156.75,41208.27,41149.55,41151.61,1000.0,0.00008370,0.00001343,0.8319,-0.000504,1053249
1704306000,41151.61,41160.17,41034.40,41094.28,1368.3,0.00005157,0.00002712,0.6319,0.000238,1054054
1704306300,41094.28,41107.87,41055.72,41059.89,1132.0,0.00005631,0.00000000,0.4112,-0.000063,1055437
1704306600,41059.89,41188.29,41016.55,41069.93,1155.1,0.00006068,0.00001565,0.5988,-0.000029,1045661
1704306900,41069.93,41163.24,41040.90,41106.25,1368.7,0.00005616,0.00000000,1.0053,0.000450,1039208
1704307200,41106.25,41119.82,40996.18,41081.55,1226.2,0.00001005,0.00002386,0.3013,0.000057,1011688
1704307500,41081.55,41158.35,41047.61,41124.09,1363.8,-0.00000456,0.00000000,0.3769,-0.000231,1012170
1704307800,41124.09,41166.07,41023.34,41068.87,1445.4,0.00000893,0.00000000,1.3946,-0.000083,988753
1704308100,41068.87,41148.89,40948.83,40994.81,1484.7,-0.00000102,0.00001691,0.7416,-0.000146,989205
1704308400,40994.81,41156.08,40941.84,41106.58,1897.6,0.00007361,0.00003448,1.3051,0.000472,986825
1704308700,41106.58,41171.03,40939.61,41094.62,1223.1,0.00004985,0.00000200,0.6989,-0.000146,995982
1704309000,41094.62,41207.04,40979.95,41046.81,1881.4,0.00007696,0.00002920,0.2124,-0.000381,992578
1704309300,41046.81,41060.07,40951.39,40973.68,1861.6,0.00007922,0.00001230,0.8602,0.000041,989854
1704309600,40973.68,41123.54,40762.13,41025.87,1569.8,0.00008199,0.00000000,0.4794,-0.000090,976048
1704309900,41025.87,41102.53,40949.03,40968.63,1334.4,0.00006734,0.00000000,0.9355,0.000643,969662
1704310200,40968.63,41131.28,40672.79,40882.12,2078.0,0.00005552,0.00001145,0.6808,0.000250,956819
1704310500,40882.12,41096.96,40861.37,41026.75,2573.3,0.00003837,0.00002295,1.6783,0.000274,953832
1704310800,41026.75,41086.46,40852.90,40909.01,2218.8,0.00005988,0.00003002,1.5567,0.000766,949367
1704311100,40909.01,41024.53,40864.35,40946.46,965.9,0.00008691,0.00004556,0.0844,0.000054,946801
1704311400,40946.46,41073.99,40839.78,41027.92,2373.7,0.00008754,0.00001396,1.1441,-0.000269,945148
1704311700,41027.92,41171.03,40802.34,41095.83,2115.5,0.00005090,0.00003623,0.7225,-0.000108,933412
1704312000,41095.83,41177.38,41020.07,41067.85,1672.7,0.00002775,0.00000000,0.7664,0.000606,935725
1704312300,41067.85,41098.59,41037.06,41043.21,1110.8,0.00010877,0.00004386,0.8707,-0.000247,922289
1704312600,41043.21,41070.85,40929.82,40949.87,2114.9,0.00014804,0.00002400,1.2613,-0.000052,928987
1704312900,40949.87,41078.36,40875.88,41042.28,1653.0,0.00011615,0.00004113,0.7104,-0.000834,928473
1704313200,41042.28,41369.30,40939.47,41158.69,2227.9,0.00010135,0.00001591,1.3008,-0.000006,927280
1704313500,41158.69,41229.69,41091.32,41221.62,1565.7,0.00010970,0.00004285,0.8439,0.000225,917432
1704313800,41221.62,41246.00,41096.84,41176.20,1681.2,0.00009517,0.00007556,0.4080,-0.000077,926958
1704314100,41176.20,41223.38,41036.33,41123.59,1378.8,0.00006590,0.00000806,0.8250,-0.000200,920294
1704314400,41123.59,41145.19,41047.44,41106.11,1485.8,0.00008061,0.00000812,0.2035,0.000001,930204
1704314700,41106.11,41151.83,40885.26,41006.50,1950.5,0.00009905,0.00002696,1.5262,-0.000357,926724
1704315000,41006.50,41021.89,40844.55,40853.53,2584.6,0.00010416,0.00002131,1.6779,-0.000066,917074
1704315300,40853.53,41012.23,40773.99,40774.86,1539.6,0.00006176,0.00003040,0.9504,-0.000146,914166
1704315600,40774.86,40889.43,40764.86,40815.39,1472.5,0.00008387,0.00001147,0.5828,-0.000184,913456
1704315900,40815.39,40950.48,40748.60,40914.23,2048.7,0.00008010,0.00000000,0.6788,0.000208,914862
1704316200,40914.23,40995.28,40861.16,40920.59,1263.1,0.00008312,0.00002630,0.0000,-0.000137,922437
1704316500,40920.59,40966.35,40783.45,40812.33,2167.9,0.00004803,0.00003966,0.4708,-0.000100,906946
1704316800,40812.33,40837.38,40676.51,40770.42,1155.5,0.00008362,0.00001258,1.0086,-0.000029,912126
1704317100,40770.42,41007.36,40646.31,40703.08,1725.7,0.00008061,0.00000285,1.1485,0.000338,920182
1704317400,40703.08,40786.07,40609.69,40731.93,1318.3,0.00004801,0.00000000,0.8828,-0.000521,908374
1704317700,40731.93,40840.88,40672.80,40811.60,1819.5,0.00002738,0.00001984,0.6297,-0.000247,911976
1704318000,40811.60,40824.18,40757.59,40789.42,1251.4,0.00007806,0.00003945,0.7041,-0.000105,916160
1704318300,40789.42,40843.25,40675.69,40756.80,1524.6,0.00007432,0.00002663,0.7399,-0.000080,913009
1704318600,40756.80,40824.40,40734.38,40817.34,1341.6,0.00007286,0.00005438,0.9735,-0.000092,923949
1704318900,40817.34,40850.66,40649.58,40791.30,1480.3,0.00007372,0.00003515,0.5980,0.000067,930695
1704319200,40791.30,40834.73,40615.33,40707.74,2019.6,0.00010574,0.00000620,0.9196,0.000655,918391
1704319500,40707.74,40773.75,40621.96,40680.95,901.1,0.00012567,0.00005215,0.0950,-0.000069,937992
1704319800,40680.95,40720.21,40677.44,40713.28,1594.0,0.00007213,0.00003457,0.8593,-0.000395,923958
1704320100,40713.28,40956.49,40622.95,40688.86,1285.0,0.00008939,0.00005586,0.6452,0.000243,934257
1704320400,40688.86,40787.31,40611.46,40637.88,2060.0,0.00015453,0.00003990,0.8747,0.000249,926275
1704320700,40637.88,40733.16,40624.30,40629.85,1293.9,0.00013995,0.00003771,0.1682,0.000332,923668
1704321000,40629.85,40635.43,40542.90,40585.95,1585.3,0.00015391,0.00003295,0.1112,0.000447,936646
1704321300,40585.95,40725.77,40575.55,40662.27,1944.6,0.00014840,0.00006400,1.1016,0.000078,929959
1704321600,40662.27,40678.01,40401.97,40536.15,2299.4,0.00014198,0.00003045,1.0844,-0.000027,926992
1704321900,40536.15,40654.72,40465.55,40568.21,1498.2,0.00012866,0.00003269,0.8558,0.000290,932135
1704322200,40568.21,40631.38,40561.73,40569.65,995.1,0.00012593,0.00003013,0.7196,0.000374,941751
1704322500,40569.65,40661.12,40497.21,40518.43,1312.7,0.00014389,0.00002359,1.3054,-0.000369,928417
1704322800,40518.43,40557.55,40372.65,40481.78,1395.9,0.00012650,0.00002294,0.5293,-0.000022,930900
1704323100,40481.78,40745.09,40462.77,40522.55,1532.7,0.00007425,0.00004157,0.2818,-0.000150,926646
1704323400,40522.55,40627.84,40504.65,40550.85,1508.8,0.00010889,0.00004057,1.3860,-0.000047,932660
1704323700,40550.85,40580.30,40539.82,40539.97,1226.4,0.00012154,0.00001754,0.5594,-0.000342,930084
1704324000,40539.97,40606.56,40416.40,40475.12,1890.0,0.00011400,0.00004393,0.8718,0.000074,931124
1704324300,40475.12,40706.54,40422.09,40574.52,2161.1,0.00009283,0.00000000,1.3610,-0.000445,943307
1704324600,40574.52,40692.84,40485.31,40529.39,1341.8,0.00009005,0.00006918,1.1214,0.000182,937557
1704324900,40529.39,40558.03,40418.89,40485.22,1662.7,-0.00000634,0.00000912,1.0062,-0.000579,933993
1704325200,40485.22,40640.37,40376.91,40429.24,1641.9,-0.00002566,0.00000000,1.3604,0.000492,937326
1704325500,40429.24,40670.54,40405.17,40562.09,1980.0,-0.00007165,0.00002339,1.0769,-0.000325,923782
1704325800,40562.09,40601.04,40389.93,40432.17,2462.5,-0.00003053,0.00000959,1.0394,-0.000595,926119
1704326100,40432.17,40543.93,40358.11,40420.01,1120.1,-0.00000386,0.00000000,0.0085,0.000450,939152
1704326400,40420.01,40679.65,40303.89,40377.42,1406.9,-0.00001251,0.00001103,0.8788,-0.000613,937641
1704326700,40377.42,40442.26,40290.95,40334.87,1226.6,0.00000383,0.00000000,1.8612,0.000539,946574
1704327000,40334.87,40374.98,40213.64,40252.45,1834.7,-0.00001446,0.00000429,1.1863,-0.000245,929625
1704327300,40252.45,40323.00,40184.62,40253.52,671.5,0.00004608,0.00000000,0.1593,-0.000367,939489
1704327600,40253.52,40362.65,40151.08,40316.33,1325.8,0.00000697,0.00001773,0.5240,-0.000141,934296
1704327900,40316.33,40437.94,40214.62,40237.86,1847.6,-0.00001775,0.00000000,1.0889,-0.000234,931545
1704328200,40237.86,40322.48,40126.26,40278.83,1463.8,-0.00002620,0.00000000,0.7906,0.000281,924556
1704328500,40278.83,40342.12,40245.84,40323.72,1398.1,0.00000672,0.00000000,0.5329,0.000418,923012
1704328800,40323.72,40395.29,40276.30,40307.61,1168.7,-0.00001680,0.00002340,0.4166,0.000125,917661
1704329100,40307.61,40308.51,40126.71,40265.86,1449.6,-0.00001334,0.00000000,1.7120,-0.000226,940392
1704329400,40265.86,40373.68,40164.74,40326.61,1739.4,-0.00004214,0.00000943,1.0910,0.000503,947361
1704329700,40326.61,40383.27,40321.82,40368.47,1239.3,-0.00005052,0.00002095,1.1334,-0.000239,944928
1704330000,40368.47,40565.23,40194.30,40514.10,2598.1,-0.00000299,0.00002855,1.6881,-0.000012,921664
1704330300,40514.10,40628.61,40429.83,40581.39,1707.2,-0.00000289,0.00000000,1.7018,0.000320,918430
1704330600,40581.39,40681.50,40376.85,40545.88,983.4,-0.00003392,0.00002995,0.4666,-0.000192,912331
1704330900,40545.88,40624.51,40214.07,40396.35,2387.4,0.00002962,0.00004514,1.7319,-0.000286,905685
1704331200,40396.35,40532.02,40261.89,40386.53,571.1,0.00005364,0.00002339,0.4502,0.000361,902530
1704331500,40386.53,40404.88,40171.54,40217.32,2559.9,0.00008618,0.00001190,1.7300,-0.000075,899842
1704331800,40217.32,40292.75,40183.78,40257.13,1229.3,0.00006666,0.00000050,1.3589,-0.000576,901280
1704332100,40257.13,40520.03,40136.01,40503.46,3465.3,0.00003851,0.00001107,2.2853,-0.000001,898524
1704332400,40503.46,40504.66,40450.70,40486.89,1027.5,0.00006195,0.00000000,0.8991,0.000628,903396
1704332700,40486.89,40640.63,40343.77,40403.65,1674.6,0.00008222,0.00000201,1.0904,-0.000079,898328
1704333000,40403.65,40554.19,40351.13,40470.52,1542.3,0.00011628,0.00001036,0.8680,0.000258,894278
1704333300,40470.52,40606.33,40376.72,40502.60,1349.7,0.00011428,0.00001105,1.1759,-0.000057,905480
1704333600,40502.60,40575.37,40236.51,40472.85,1276.1,0.00011121,0.00003278,0.5998,0.000136,898408
1704333900,40472.85,40629.74,40237.45,40413.84,1575.8,0.00002777,0.00000000,0.8803,0.000142,903455
1704334200,40413.84,40451.27,40366.69,40441.87,1463.5,0.00000512,0.00001539,1.0289,-0.000073,906109
1704334500,40441.87,40519.08,40431.18,40515.87,1469.5,0.00000697,0.00000000,0.8400,-0.000107,914867
1704334800,40515.87,40562.97,40507.62,40533.13,913.8,-0.00006647,0.00000946,0.0000,-0.000645,917135
1704335100,40533.13,40643.43,40329.66,40419.18,2333.3,-0.00007246,0.00000523,1.1806,0.000017,925748
1704335400,40419.18,40561.71,40221.26,40314.10,1902.1,-0.00004482,0.00003659,1.7177,-0.000134,947650
1704335700,40314.10,40347.78,40238.07,40262.47,1176.6,-0.00001823,0.00000157,0.9596,0.000285,941050
1704336000,40262.47,40275.95,40164.20,40197.32,1507.1,-0.00002362,0.00002394,0.7542,0.000243,944209
1704336300,40197.32,40289.55,40116.22,40180.22,1344.2,0.00003618,0.00003271,0.2861,-0.000215,934682
1704336600,40180.22,40235.51,40096.62,40109.81,2054.3,0.00004928,0.00000000,0.9866,0.000434,944322
1704336900,40109.81,40143.39,39884.14,39978.32,2838.8,0.00004013,0.00000442,0.7708,-0.000327,932544
1704337200,39978.32,40144.20,39913.46,40055.40,1694.6,0.00005932,0.00004613,0.8690,-0.000037,927610
1704337500,40055.40,40288.86,40036.14,40151.53,2431.9,0.00005284,0.00000849,1.1503,-0.000104,920910
1704337800,40151.53,40297.99,40111.18,40269.11,1963.7,0.00006014,0.00001328,1.6402,0.000310,930312
1704338100,40269.11,40413.88,40234.83,40312.38,1346.4,0.00006292,0.00000022,0.9667,0.000485,929584
1704338400,40312.38,40337.13,40223.99,40309.79,566.0,0.00007880,0.00004397,0.2205,0.000231,920784
1704338700,40309.79,40404.31,40203.33,40325.25,932.0,0.00011170,0.00002648,0.6503,0.000152,918982
1704339000,40325.25,40400.83,40271.16,40286.50,1351.7,0.00009756,0.00003401,0.3542,-0.000092,918988
1704339300,40286.50,40343.18,40095.29,40226.80,1381.2,0.00013292,0.00003286,0.1191,-0.000274,920251
1704339600,40226.80,40344.23,40213.63,40296.63,1543.2,0.00013413,0.00005380,1.1574,0.000244,922220
1704339900,40296.63,40367.33,40228.06,40301.77,1312.7,0.00014633,0.00003011,0.3485,0.000188,926822
1704340200,40301.77,40371.43,40220.31,40245.84,1307.0,0.00012591,0.00006609,0.9417,0.000307,949876
